frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
196,4739262816333,7755648,1,0
197,4739263155555,7787514,1,0
198,4739263491000,7822064,1,0
199,4739263815777,7857722,1,0
200,4739264192555,7886973,1,0
201,4739264467888,7921145,1,0
202,4739264813777,7957228,1,0
203,4739265164777,7989412,1,0
204,4739265471888,8022353,1,0
205,4739265827111,8054440,1,0
206,4739266143555,8086184,1,0
207,4739266475444,8122876,1,0
208,4739266816222,8156846,1,0
209,4739267159888,8190103,1,0
210,4739267472777,8222224,1,0
211,4739267810555,8256150,1,0
212,4739268157666,8290061,1,0
213,4739268514666,8321132,1,0
214,4739268810666,8354209,1,0
215,4739269155666,8389270,1,0
216,4739269497222,8422611,1,0
217,4739269805777,8457481,1,0
218,4739270167444,8497257,1,0
219,4739270579666,8523564,1,0
220,4739270808111,8557057,1,0
221,4739271158888,8592960,1,0
222,4739271517555,8621012,1,0
223,4739271818111,8656797,1,0
224,4739272152222,8689313,1,0
225,4739272483666,8721789,1,0
226,4739272817666,8754519,1,0
227,4739273153333,8790109,1,0
228,4739273499777,8824240,1,0
229,4739273812222,8856469,1,0
230,4739274155444,8892296,1,0
231,4739274494666,8922577,1,0
232,4739274838222,8957223,1,0
233,4739275158333,8989768,1,0
234,4739275483666,9022753,1,0
235,4739275814111,9057098,1,0
236,4739276162666,9092423,1,0
237,4739276515000,9125853,1,0
238,4739276870222,9156250,1,0
239,4739277173222,9191069,1,0
240,4739277506555,9222185,1,0
241,4739277823111,9254944,1,0
242,4739278154333,9288087,1,0
243,4739278500222,9321100,1,0
244,4739278818777,9355598,1,0
245,4739279155888,9389068,1,0
246,4739279507222,9425982,1,0
247,4739279830666,9457908,1,0
248,4739280160333,9494508,1,0
249,4739280528888,9524655,1,0
250,4739280824777,9556767,1,0
251,4739281161222,9593178,1,0
252,4739281501555,9635375,1,0
253,4739281833333,9663319,1,0
254,4739282170888,9689662,1,0
255,4739282504000,9721939,1,0
256,4739282832666,9761330,1,0
257,4739283222222,9792324,1,0
258,4739283519444,9822184,1,0
259,4739283825888,9858361,1,0
260,4739284168777,9893722,1,0
261,4739284523333,9925491,1,0
262,4739284837444,9956319,1,0
263,4739285164222,9991705,1,0
264,4739285504111,10024902,1,0
265,4739285825777,10057112,1,0
266,4739286159222,10092132,1,0
267,4739286533555,10126139,1,0
268,4739286847333,10158989,1,0
269,4739287172444,10193685,1,0
270,4739287507555,10223554,1,0
271,4739287826333,10258698,1,0
272,4739288174444,10295066,1,0
273,4739288519000,10323176,1,0
274,4739288836111,10352457,1,0
275,4739289174111,10392277,1,0
276,4739289530555,10424572,1,0
277,4739289829555,10459440,1,0
278,4739290183666,10491379,1,0
279,4739290500222,10527811,1,0
280,4739290853666,10558681,1,0
281,4739291187444,10590829,1,0
282,4739291508333,10623952,1,0
283,4739291844555,10658344,1,0
284,4739292170444,10690868,1,0
285,4739292494333,10724442,1,0
286,4739292833888,10758248,1,0
287,4739293180555,10790713,1,0
288,4739293508777,10825303,1,0
289,4739293842111,10860780,1,0
290,4739294198222,10892601,1,0
291,4739294507222,10926591,1,0
292,4739294839222,10957773,1,0
293,4739295173222,10989447,1,0
294,4739295499666,11028058,1,0
295,4739295871444,11058097,1,0
296,4739296168555,11092374,1,0
297,4739296503666,11125688,1,0
298,4739296844666,11158706,1,0
299,4739297185222,11188959,1,0
300,4739297512222,11229419,1,0
301,4739297874000,11260469,1,0
302,4739298180000,11297968,1,0
303,4739298541333,11323426,1,0
304,4739298840555,11357123,1,0
305,4739299174888,11390270,1,0
306,4739299516000,11423882,1,0
307,4739299847888,11461342,1,0
308,4739300194333,11494262,1,0
309,4739300514777,11527923,1,0
310,4739300853666,11562466,1,0
311,4739301189666,11591380,1,0
312,4739301506222,11623333,1,0
313,4739301844333,11659689,1,0
314,4739302192666,11695370,1,0
315,4739302520333,11723745,1,0
316,4739302841888,11759977,1,0
317,4739303198444,11791016,1,0
318,4739303514222,11824990,1,0
319,4739303845222,11861243,1,0
320,4739304200000,11894697,1,0
321,4739304523666,11928225,1,0
322,4739304857222,11963190,1,0
323,4739305204888,11990400,1,0
324,4739305511000,12025394,1,0
325,4739305857333,12064213,1,0
326,4739306210333,12091329,1,0
327,4739306517111,12122873,1,0
328,4739306837222,12160156,1,0
329,4739307176333,12195325,1,0
330,4739307512111,12226918,1,0
331,4739307863666,12259550,1,0
332,4739308193222,12296058,1,0
333,4739308551000,12324589,1,0
334,4739308856666,12356952,1,0
335,4739309184666,12396865,1,0
336,4739309538222,12423638,1,0
337,4739309850777,12458977,1,0
338,4739310191333,12492542,1,0
339,4739310517777,12523445,1,0
340,4739310854222,12558504,1,0
341,4739311187555,12592524,1,0
342,4739311528111,12626897,1,0
343,4739311883777,12659904,1,0
344,4739312202666,12695118,1,0
345,4739312536222,12728373,1,0
346,4739312872555,12762676,1,0
347,4739313195666,12792371,1,0
348,4739313521111,12828385,1,0
349,4739313887333,12861378,1,0
350,4739314209666,12895787,1,0
351,4739314539000,12928160,1,0
352,4739314862000,12961713,1,0
353,4739315195222,12995936,1,0
354,4739315537777,13027212,1,0
355,4739315862555,13063333,1,0
356,4739316218555,13096841,1,0
357,4739316540555,13127108,1,0
358,4739316861888,13159734,1,0
359,4739317196333,13193493,1,0
360,4739317544777,13227255,1,0
361,4739317872111,13258685,1,0
362,4739318200777,13297286,1,0
363,4739318535666,13328383,1,0
364,4739318868333,13361238,1,0
365,4739319199666,13394096,1,0
366,4739319551777,13426981,1,0
367,4739319861444,13459192,1,0
368,4739320205111,13493071,1,0
369,4739320535111,13526664,1,0
370,4739320862666,13564279,1,0
371,4739321210444,13595337,1,0
372,4739321534777,13627043,1,0
373,4739321862333,13656583,1,0
374,4739322192222,13697863,1,0
375,4739322538666,13728118,1,0
376,4739322861333,13762251,1,0
377,4739323208444,13793679,1,0
378,4739323532444,13830458,1,0
379,4739323873555,13859030,1,0
380,4739324207000,13894892,1,0
381,4739324532222,13926728,1,0
382,4739324870333,13962875,1,0
383,4739325216000,13995217,1,0
384,4739325542333,14029107,1,0
385,4739325877888,14061754,1,0
386,4739326214888,14092636,1,0
387,4739326546000,14126872,1,0
388,4739326865222,14162405,1,0
389,4739327221333,14193548,1,0
390,4739327533777,14228352,1,0
391,4739327866222,14264353,1,0
392,4739328229111,14295332,1,0
393,4739328551666,14328564,1,0
394,4739328902222,14360469,1,0
395,4739329220222,14396275,1,0
396,4739329566444,14429818,1,0
397,4739329919111,14459774,1,0
398,4739330204444,14491405,1,0
399,4739330537777,14527263,1,0
400,4739330878777,14561094,1,0
401,4739331214333,14593633,1,0
402,4739331549555,14625599,1,0
403,4739331870000,14660285,1,0
404,4739332213333,14693722,1,0
405,4739332548444,14728224,1,0
406,4739332888111,14766704,1,0
407,4739333214666,14796308,1,0
408,4739333545222,14829476,1,0
409,4739333880777,14863835,1,0
410,4739334219777,14897258,1,0
411,4739334565222,14927478,1,0
412,4739334878555,14965977,1,0
413,4739335218666,14999107,1,0
414,4739335567000,15025832,1,0
415,4739335874777,15062328,1,0
416,4739336223333,15098102,1,0
417,4739336578888,15128171,1,0
418,4739336895444,15162238,1,0
419,4739337208444,15196398,1,0
420,4739337557777,15228152,1,0
421,4739337879888,15259872,1,0
422,4739338209111,15294465,1,0
423,4739338551444,15322856,1,0
424,4739338873111,15361046,1,0
425,4739339213666,15398060,1,0
426,4739339580666,15430473,1,0
427,4739339891444,15462215,1,0
428,4739340217111,15501263,1,0
429,4739340602555,15528144,1,0
430,4739340877555,15561770,1,0
431,4739341213888,15597891,1,0
432,4739341562111,15631093,1,0
433,4739341894222,15666238,1,0
434,4739342240888,15698981,1,0
435,4739342572555,15731436,1,0
436,4739342889000,15763495,1,0
437,4739343240333,15797679,1,0
438,4739343580111,15830666,1,0
439,4739343892666,15864480,1,0
440,4739344233444,15900229,1,0
441,4739344571000,15931736,1,0
442,4739344894777,15965274,1,0
443,4739345252777,15999797,1,0
444,4739345588000,16030260,1,0
445,4739345883333,16071397,1,0
446,4739346232000,16101652,1,0
447,4739346599222,16134325,1,0
448,4739346895000,16164202,1,0
449,4739347226222,16200099,1,0
450,4739347595777,16229063,1,0
451,4739347885777,16264315,1,0
452,4739348234777,16300609,1,0
453,4739348612222,16329795,1,0
454,4739348890777,16368413,1,0
455,4739349231222,16400052,1,0
456,4739349595444,16430077,1,0
457,4739349894222,16465151,1,0
458,4739350239111,16502294,1,0
459,4739350614333,16530524,1,0
460,4739350895333,16562543,1,0
461,4739351223111,16597564,1,0
462,4739351564777,16631276,1,0
463,4739351897222,16664675,1,0
464,4739352239666,16698215,1,0
465,4739352570888,16731629,1,0
466,4739352893222,16764504,1,0
467,4739353242666,16798368,1,0
468,4739353574777,16831085,1,0
469,4739353906444,16862681,1,0
470,4739354228000,16899030,1,0
471,4739354574777,16928621,1,0
472,4739354902444,16961744,1,0
473,4739355245666,16994927,1,0
474,4739355568000,17029172,1,0
475,4739355896888,17066145,1,0
476,4739356248333,17097759,1,0
477,4739356569555,17133006,1,0
478,4739356915000,17165322,1,0
479,4739357244333,17196743,1,0
480,4739357585333,17229129,1,0
481,4739357907000,17266141,1,0
482,4739358259222,17298495,1,0
483,4739358586222,17332968,1,0
484,4739358922444,17364805,1,0
485,4739359255444,17396758,1,0
486,4739359576888,17432116,1,0
487,4739359918444,17467037,1,0
488,4739360264111,17500300,1,0
489,4739360578333,17532584,1,0
490,4739360917222,17566968,1,0
491,4739361263888,17602836,1,0
492,4739361614555,17629270,1,0
493,4739361916444,17668306,1,0
494,4739362251666,17696771,1,0
495,4739362576111,17732890,1,0
496,4739362913222,17767404,1,0
497,4739363253888,17798542,1,0
498,4739363583888,17830524,1,0
499,4739363911000,17866166,1,0
500,4739364249333,17899922,1,0
501,4739364587555,17932365,1,0
502,4739364916222,17969210,1,0
503,4739365256888,17999579,1,0
504,4739365571666,18033454,1,0
505,4739365915888,18065029,1,0
506,4739366254777,18096865,1,0
507,4739366577222,18132601,1,0
508,4739366923555,18164211,1,0
509,4739367250777,18198449,1,0
510,4739367589222,18233142,1,0
511,4739367922777,18266732,1,0
512,4739368270444,18298433,1,0
513,4739368587888,18331855,1,0
514,4739368928666,18364966,1,0
515,4739369267111,18399842,1,0
516,4739369604444,18433116,1,0
517,4739369938555,18467498,1,0
518,4739370263666,18499574,1,0
519,4739370600888,18534417,1,0
520,4739370930888,18566935,1,0
521,4739371259777,18599017,1,0
522,4739371598333,18634874,1,0
523,4739371945666,18667191,1,0
524,4739372271333,18736852,1,0
525,4739372940888,18809522,1,0
526,4739372940888,18830055,1,0
527,4739372940888,18848950,1,0
528,4739373584444,18876556,1,0
529,4739373936111,18904571,1,0
530,4739374260666,18931179,1,0
531,4739374603777,18959835,1,0
532,4739374922555,18986465,1,0
533,4739375268444,19013577,1,0
534,4739375594555,19040434,1,0
535,4739375935777,19065114,1,0
536,4739376262333,19099016,1,0
537,4739376584222,19135391,1,0
538,4739376947222,19169829,1,0
539,4739377260777,19200701,1,0
540,4739377605777,19234841,1,0
541,4739377944333,19266839,1,0
542,4739378275888,19303666,1,0
543,4739378599444,19333050,1,0
544,4739378939333,19365280,1,0
545,4739379260111,19399973,1,0
546,4739379603000,19434388,1,0
547,4739379937888,19468091,1,0
548,4739380260888,19501974,1,0
549,4739380588000,19536363,1,0
550,4739380931444,19569653,1,0
551,4739381261666,19599146,1,0
552,4739381595444,19633455,1,0
553,4739381928555,19668640,1,0
554,4739382279666,19705624,1,0
555,4739382650333,19734599,1,0
556,4739382930222,19770540,1,0
557,4739383269777,19801376,1,0
558,4739383599777,19834525,1,0
559,4739383935444,19869778,1,0
560,4739384295555,19902222,1,0
561,4739384602777,19940805,1,0
562,4739384946000,19968984,1,0
563,4739385276111,20006873,1,0
564,4739385609444,20037378,1,0
565,4739385973222,20066044,1,0
566,4739386262222,20101979,1,0
567,4739386608444,20133910,1,0
568,4739386938333,20169021,1,0
569,4739387264888,20200930,1,0
570,4739387596444,20234297,1,0
571,4739387928222,20269545,1,0
572,4739388281333,20306187,1,0
573,4739388654111,20336860,1,0
574,4739388933555,20367148,1,0
575,4739389264777,20402197,1,0
576,4739389612333,20437001,1,0
577,4739389943555,20466855,1,0
578,4739390268333,20504346,1,0
579,4739390621888,20532834,1,0
580,4739390931666,20569805,1,0
581,4739391284111,20601966,1,0
582,4739391593777,20635362,1,0
583,4739391937222,20670220,1,0
584,4739392279444,20700758,1,0
585,4739392594111,20732944,1,0
586,4739392919777,20769582,1,0
587,4739393289000,20803610,1,0
588,4739393608444,20834618,1,0
589,4739393935000,20870379,1,0
590,4739394292666,20903422,1,0
591,4739394616666,20935201,1,0
592,4739394943333,20970921,1,0
593,4739395276111,21002127,1,0
594,4739395605000,21037007,1,0
595,4739395944111,21070972,1,0
596,4739396288888,21101742,1,0
597,4739396603000,21138421,1,0
598,4739396956666,21168212,1,0
599,4739397287555,21205035,1,0
600,4739397602222,21236991,1,0
601,4739397946666,21271895,1,0
602,4739398304666,21303327,1,0
603,4739398617777,21339853,1,0
604,4739398993777,21365722,1,0
605,4739399281333,21403829,1,0
606,4739399623777,21442658,1,0
607,4739399994777,21469996,1,0
608,4739400294222,21503465,1,0
609,4739400621777,21535222,1,0
610,4739400953777,21567270,1,0
611,4739401295333,21601189,1,0
612,4739401615666,21635225,1,0
613,4739401945888,21668466,1,0
614,4739402293222,21701805,1,0
615,4739402615555,21735557,1,0
616,4739402950666,21767299,1,0
617,4739403297222,21801653,1,0
618,4739403622000,21836699,1,0
619,4739403944000,21870016,1,0
620,4739404305444,21901591,1,0
621,4739404616888,21935171,1,0
622,4739404945111,21973279,1,0
623,4739405336888,22002241,1,0
624,4739405616333,22036162,1,0
625,4739405963222,22072353,1,0
626,4739406318333,22104583,1,0
627,4739406638222,22137261,1,0
628,4739406973222,22169465,1,0
629,4739407297111,22207858,1,0
630,4739407630666,22234961,1,0
631,4739407963888,22270918,1,0
632,4739408325111,22300908,1,0
633,4739408622111,22335051,1,0
634,4739408965666,22367500,1,0
635,4739409281222,22400686,1,0
636,4739409629777,22435928,1,0
637,4739409960333,22470623,1,0
638,4739410292333,22501523,1,0
639,4739410633333,22533701,1,0
640,4739410948333,22568233,1,0
641,4739411292222,22603819,1,0
642,4739411642888,22636529,1,0
643,4739411949777,22670500,1,0
644,4739412291333,22703054,1,0
645,4739412626888,22736708,1,0
646,4739412956222,22773819,1,0
647,4739413331333,22806607,1,0
648,4739413663333,22836183,1,0
649,4739413957000,22868326,1,0
650,4739414307888,22902783,1,0
651,4739414624444,22938926,1,0
652,4739414965333,22971494,1,0
653,4739415315555,23000386,1,0
654,4739415635333,23037034,1,0
655,4739415964777,23069985,1,0
656,4739416305000,23104537,1,0
657,4739416647888,23138486,1,0
658,4739416985444,23171399,1,0
659,4739417321666,23202466,1,0
660,4739417632777,23238247,1,0
661,4739417971111,23269932,1,0
662,4739418317444,23301631,1,0
663,4739418636888,23335363,1,0
664,4739418962888,23368874,1,0
665,4739419298111,23403755,1,0
666,4739419634000,23439925,1,0
667,4739420003555,23471004,1,0
668,4739420308000,23505752,1,0
669,4739420650444,23538474,1,0
670,4739420982777,23571387,1,0
671,4739421321666,23607127,1,0
672,4739421653333,23642233,1,0
673,4739421978333,23670153,1,0
674,4739422301333,23705021,1,0
675,4739422666000,23736611,1,0
676,4739422962222,23768449,1,0
677,4739423294333,23805569,1,0
678,4739423651555,23838730,1,0
679,4739423965333,23872140,1,0
680,4739424312888,23903988,1,0
681,4739424640333,23937776,1,0
682,4739424974222,23972019,1,0
683,4739425317555,24003648,1,0
684,4739425638111,24034557,1,0
685,4739425967444,24076957,1,0
686,4739426338111,24106092,1,0
687,4739426646666,24139099,1,0
688,4739426987111,24173468,1,0
689,4739427313222,24207244,1,0
690,4739427640444,24240420,1,0
691,4739427980666,24270596,1,0
692,4739428302111,24305728,1,0
693,4739428642888,24337211,1,0
694,4739428975444,24370539,1,0
695,4739429311000,24409319,1,0
696,4739429675777,24436878,1,0
697,4739429971000,24471172,1,0
698,4739430314777,24505153,1,0
699,4739430642000,24540221,1,0
700,4739430971666,24570551,1,0
701,4739431305888,24605731,1,0
702,4739431649555,24639691,1,0
703,4739431962888,24672151,1,0
704,4739432317111,24708768,1,0
705,4739432665777,24736920,1,0
706,4739432971000,24775720,1,0
707,4739433335555,24806170,1,0
708,4739433646555,24840265,1,0
709,4739433972222,24873022,1,0
710,4739434318333,24907249,1,0
711,4739434662555,24940633,1,0
712,4739434987111,24972646,1,0
713,4739435333666,25007473,1,0
714,4739435643888,25040458,1,0
715,4739435973555,25072257,1,0
716,4739436328888,25103855,1,0
717,4739436640444,25137649,1,0
718,4739436987777,25173999,1,0
719,4739437325888,25206813,1,0
720,4739437655555,25243003,1,0
721,4739437980333,25271865,1,0
722,4739438323333,25304523,1,0
723,4739438646222,25337672,1,0
724,4739439008555,25372513,1,0
725,4739439314777,25405623,1,0
726,4739439650666,25439985,1,0
727,4739439978333,25472966,1,0
728,4739440343888,25504250,1,0
729,4739440644111,25540418,1,0
730,4739441004333,25572654,1,0
731,4739441322333,25606498,1,0
732,4739441662222,25639713,1,0
733,4739441998000,25671995,1,0
734,4739442319666,25706495,1,0
735,4739442652777,25741670,1,0
736,4739442994111,25774867,1,0
737,4739443327222,25808866,1,0
738,4739443653333,25838373,1,0
739,4739443986666,25872778,1,0
740,4739444331555,25906593,1,0
741,4739444659222,25942325,1,0
742,4739444994777,25974607,1,0
743,4739445337333,26007889,1,0
744,4739445679666,26041736,1,0
745,4739445995777,26072659,1,0
746,4739446334333,26112368,1,0
747,4739446672777,26140691,1,0
748,4739446994222,26176146,1,0
749,4739447338000,26208295,1,0
750,4739447663222,26241201,1,0
751,4739448002555,26274623,1,0
752,4739448321666,26305019,1,0
753,4739448664666,26339850,1,0
754,4739449000777,26371570,1,0
755,4739449327222,26407769,1,0
756,4739449668888,26439598,1,0
757,4739449994111,26476634,1,0
758,4739450331000,26508555,1,0
759,4739450694555,26541351,1,0
760,4739451005666,26574776,1,0
761,4739451335777,26609692,1,0
762,4739451685777,26643190,1,0
763,4739452000888,26675393,1,0
764,4739452341111,26707646,1,0
765,4739452658333,26740661,1,0
766,4739452993111,26773962,1,0
767,4739453338666,26809957,1,0
768,4739453687111,26843328,1,0
769,4739454004000,26877881,1,0
770,4739454346000,26905618,1,0
771,4739454675888,26942544,1,0
772,4739455005000,26976333,1,0
773,4739455343000,27009337,1,0
774,4739455670222,27041855,1,0
775,4739455995777,27075021,1,0
776,4739456353111,27108470,1,0
777,4739456668111,27141430,1,0
778,4739457009666,27175430,1,0
779,4739457353777,27208832,1,0
780,4739457678666,27241795,1,0
781,4739457994333,27275609,1,0
782,4739458341666,27308469,1,0
783,4739458682111,27341392,1,0
784,4739459008555,27376309,1,0
785,4739459359000,27408955,1,0
786,4739459682777,27440380,1,0
787,4739460002888,27474811,1,0
788,4739460350666,27507964,1,0
789,4739460667777,27540032,1,0
790,4739461006000,27574408,1,0
791,4739461345555,27607928,1,0
792,4739461680777,27641739,1,0
793,4739462012222,27675756,1,0
794,4739462358888,27708017,1,0
795,4739462675777,27740651,1,0
796,4739462995222,27774426,1,0
797,4739463348222,27808580,1,0
798,4739463675888,27844219,1,0
799,4739464013333,27875498,1,0
800,4739464356000,27908700,1,0
801,4739464679888,27940448,1,0
802,4739465020666,27972396,1,0
803,4739465354333,28007223,1,0
804,4739465669777,28042552,1,0
805,4739466019111,28074584,1,0
806,4739466352111,28108749,1,0
807,4739466674888,28142011,1,0
808,4739467026444,28175096,1,0
809,4739467344222,28206778,1,0
810,4739467682000,28241286,1,0
811,4739468014555,28280483,1,0
812,4739468379222,28308659,1,0
813,4739468674333,28342545,1,0
814,4739469016000,28377801,1,0
815,4739469372111,28409868,1,0
816,4739469686111,28442121,1,0
817,4739470022222,28477688,1,0
818,4739470357111,28509341,1,0
819,4739470675777,28541973,1,0
820,4739471012222,28579010,1,0
821,4739471354666,28610773,1,0
822,4739471677222,28641876,1,0
823,4739472007444,28679330,1,0
824,4739472368333,28709697,1,0
825,4739472681222,28744490,1,0
826,4739473012222,28777421,1,0
827,4739473360777,28809119,1,0
828,4739473689555,28841717,1,0
829,4739474027777,28876661,1,0
830,4739474371000,28912686,1,0
831,4739474706000,28943221,1,0
832,4739475013222,28980567,1,0
833,4739475388444,29007815,1,0
834,4739475680111,29045902,1,0
835,4739476066222,29080263,1,0
836,4739476361222,29107925,1,0
837,4739476681000,29143852,1,0
838,4739477037222,29177297,1,0
839,4739477358777,29210142,1,0
840,4739477695333,29241004,1,0
841,4739478021333,29277617,1,0
842,4739478366444,29312828,1,0
843,4739478715333,29344773,1,0
844,4739479019444,29376529,1,0
845,4739479365000,29411400,1,0
846,4739479708000,29445938,1,0
847,4739480031666,29478130,1,0
848,4739480360555,29511602,1,0
849,4739480704666,29541658,1,0
850,4739481019777,29575843,1,0
851,4739481367555,29608256,1,0
852,4739481698888,29641218,1,0
853,4739482017111,29680229,1,0
854,4739482372555,29710579,1,0
855,4739482696000,29743686,1,0
856,4739483070222,29770525,1,0
857,4739483364000,29810054,1,0
858,4739483696000,29840658,1,0
859,4739484022777,29873211,1,0
860,4739484372777,29909939,1,0
861,4739484707000,29940760,1,0
862,4739485040111,29976698,1,0
863,4739485376555,30009457,1,0
864,4739485694777,30041136,1,0
865,4739486038333,30074633,1,0
866,4739486363555,30109968,1,0
867,4739486700666,30146028,1,0
868,4739487055777,30176531,1,0
869,4739487360333,30210735,1,0
