tick_ms,session_id,guidewire_mode,axis1_phase,axis6_phase,cyl1_cmd,cyl2_cmd,cyl3_cmd,cyl4_cmd,compensation_enabled,force_sample_valid,calibration_zeroed,freeze_active,plc_hold_active,ads_return_fault,spacing_recovery_active,force_transition_active,manual_cylinder_override,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,calibrated_force_n,calibrated_torque_nm,logger_dropped,axis1_segment_active,axis1_grip_assumed,axis1_invalid_reason,axis1_segment_id,axis1_handle_raw,axis1_handle_filtered,axis1_raw_mapping_increment_axis_mm,axis1_nominal_forward_increment_mm,axis1_compensated_requested_forward_increment_mm,axis1_effective_forward_increment_mm,axis1_handover_forward_increment_mm,axis1_session_handover_forward_mm,axis1_compensation_gain,axis1_p_term,axis1_i_term,axis1_integral_limited,axis1_refer_rel_mm,axis1_actual_rel_mm,axis1_actual_forward_delta_mm,axis1_segment_master_forward_mm,axis1_segment_actual_forward_mm,axis1_session_master_forward_mm,axis1_session_actual_forward_mm,axis1_tracking_error_mm,axis1_tracking_error_limited,axis6_segment_active,axis6_grip_assumed,axis6_invalid_reason,axis6_segment_id,axis6_handle_raw,axis6_handle_filtered,axis6_raw_mapping_increment_axis_mm,axis6_nominal_forward_increment_mm,axis6_compensated_requested_forward_increment_mm,axis6_effective_forward_increment_mm,axis6_handover_forward_increment_mm,axis6_session_handover_forward_mm,axis6_compensation_gain,axis6_p_term,axis6_i_term,axis6_integral_limited,axis6_refer_rel_mm,axis6_actual_rel_mm,axis6_actual_forward_delta_mm,axis6_segment_master_forward_mm,axis6_segment_actual_forward_mm,axis6_session_master_forward_mm,axis6_session_actual_forward_mm,axis6_tracking_error_mm,axis6_tracking_error_limited
134925437,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-57.78804318,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-17.85816065,0,0,0,0,0,0,0
134925500,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-68.42074038,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-21.14302619,0,0,0,0,0,0,0
134925578,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-76.58032777,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-24.562047,0,0,0,0,0,0,0
134925671,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99841958,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-28.34181367,0,0,0,0,0,0,0
134925750,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99919504,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-32.03302235,0,0,0,0,0,0,0
134925843,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99966032,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-35.94725448,0,0,0,0,0,0,0
134925921,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99981541,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-39.63877334,0,0,0,0,0,0,0
134926000,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99981541,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-43.14774798,0,0,0,0,0,0,0
134926078,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-46.65749808,0,0,0,0,0,0,0
134926140,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-49.85365054,0,0,0,0,0,0,0
134926218,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-53.31811354,0,0,0,0,0,0,0
134926296,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-56.73790982,0,0,0,0,0,0,0
134926375,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-60.33807902,0,0,0,0,0,0,0
134926453,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-64.02851224,0,0,0,0,0,0,0
134926531,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-67.35835469,0,0,0,0,0,0,0
134926625,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-71.04863281,0,0,0,0,0,0,0
134926687,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-74.69191782,0,0,0,0,0,0,0
134926765,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-78.11326502,0,0,0,0,0,0,0
134926843,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-81.30740127,0,0,0,0,0,0,0
134926921,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-84.72797301,0,0,0,0,0,0,0
134927000,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-88.23880876,0,0,0,0,0,0,0
134927062,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-91.3879681,0,0,0,0,0,0,0
134927140,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-94.58350019,0,0,0,0,0,0,0
134927218,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-98.09356047,0,0,0,0,0,0,0
134927281,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-101.2878518,0,0,0,0,0,0,0
134927375,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-104.7529352,0,0,0,0,0,0,0
134927437,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-108.2629955,0,0,0,0,0,0,0
134927515,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-111.5025739,0,0,0,0,0,0,0
134927593,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-114.7880598,0,0,0,0,0,0,0
134927671,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-118.2531432,0,0,0,0,0,0,0
134927750,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-122.078197,0,0,0,0,0,0,0
134927812,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-125.2279767,0,0,0,0,0,0,0
134927890,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-128.5582844,0,0,0,0,0,0,0
134927968,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-132.2484074,0,0,0,0,0,0,0
134928046,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-135.5776295,0,0,0,0,0,0,0
134928140,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-139.1781089,0,0,0,0,0,0,0
134928218,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-142.823255,0,0,0,0,0,0,0
134928296,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-146.5126026,0,0,0,0,0,0,0
134928359,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-149.7076694,0,0,0,0,0,0,0
134928437,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-153.0824888,0,0,0,0,0,0,0
134928515,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-156.8633411,0,0,0,0,0,0,0
134928593,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-159.8327479,0,0,0,0,0,0,0
134928671,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-163.4785144,0,0,0,0,0,0,0
134928734,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-166.7619841,0,0,0,0,0,0,0
134928812,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-169.957206,0,0,0,0,0,0,0
134928906,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-173.6484146,0,0,0,0,0,0,0
134928968,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-177.3836697,0,0,0,0,0,0,0
134929046,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-180.6237134,0,0,0,0,0,0,0
134929125,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-184.358193,0,0,0,0,0,0,0
134929203,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-187.5982367,0,0,0,0,0,0,0
134929296,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-191.3786237,0,0,0,0,0,0,0
134929375,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-195.0228393,0,0,0,0,0,0,0
134929437,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-198.4874574,0,0,0,0,0,0,0
134929515,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-201.7275011,0,0,0,0,0,0,0
134929593,1,0,0,0,400,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.00126895,0.00126895,0,0,0,0,0,0,1,0,0,0,-75.99996274,-75.99997051,0,0,0,0,0,0,0,0,0,2,0,0.00556055,0.00556055,0,0,0,0,0,0,1,0,0,0,-269.8809738,-205.1479178,0,0,0,0,0,0,0
